30349	Vacation wise, Egypt offers great places, amazing scenery, bright skies and good weather at a very good and affordable price for students.	7	0	7	0	16	0	9.668	-1.199	15.389	-0.716	0	3	0	0	3	0	2	2	0	4	0.588165	1.786853	0.346545	0.613877	2.629218	0.369155	0.86265	1.985843	2.167095	5.830907	0.33133	3.015204	0	0.868642	6.520891	3.192203	2.921761	0.816444	7.496118	-0.354167	0	0	0	0.521
30350	Gotta hit up breezy every day to make sure he's breaking in my boots. First class friend right there	3	0	1	1	1	0	2.332	-2.5	5.944	-1.219	1	0	0	0	1	0	0	1	1	1	0.764055	0.675254	0.383071	0.802321	0.443679	0.482093	0.305316	0.637711	2.633587	1.367106	0.874831	0.24291	0.170758	0.481074	1.883915	0.718385	2.077774	0.280146	2.356987	0	0	0	0	0.521
30351	Watch this amazing live.ly broadcast by @kaylaaa_sartorious  #musically	1	0	1	0	4	0	1.427	-0.194	2.519	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.521
30352	15 minutes of yoga to your breakfast routine will change your day #preparation #sunriseyoga #bodyawareness #health #yoga  #stretch	1	0	0	0	0	0	3.237	-0.723	8.267	-0.78	0	0	0	1	0	0	0	1	0	2	0.291877	0.8555	0.18485	0.270833	0.903108	0.150642	0.192373	0.822142	1.18058	2.572608	0.263975	1.966577	0.41958	0.598377	6.549455	0.148301	0.591088	1.320552	0.422984	0	0	0	0	0.521
30353	Watch this amazing live.ly broadcast by @jaredhorgan  #musically	1	0	1	0	4	0	1.427	-0.194	2.519	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.521
30354	Quote_Soup: Be happy not because everything is good, but because you can see the good side of everything. #optimism	3	0	3	0	9	0	4.852	-2.727	8.42	-2.404	0	3	0	0	3	0	2	3	0	3	1.087625	0.765339	0.706569	0.93022	0.636898	0.670808	0.563527	1.169595	3.770967	2.049609	0.849485	0.351298	0.088796	0.407871	3.594381	0.117649	1.078471	0.716364	6.157739	-0.323864	0	0	1	0.521
30355	Every single problem we ever face can be solved with a nice blend patience and optimism	3	1	3	1	6	-2	5.383	-0.381	3.629	-2.006	0	2	0	1	1	1	1	2	1	2	0.326151	0.762059	0.327386	0.343909	1.001002	0.2008	0.469568	0.794675	1.292392	2.057961	1.396197	0.050193	0.631416	0.684809	0.511728	0.051881	0.78317	0.726636	1.7375	-1.082292	0	0	0	0.521
30356	Transitioning to a new job is hard when you have nothing but joyful memories of the previous one. Thanks @LifeTeen for changing my life! ��_��	1	1	1	1	5	-1	6.096	-2.606	5.32	-2.206	0	0	0	0	1	0	0	1	0	2	1.048488	1.547784	0.758549	0.957605	1.874823	0.571033	0.750747	1.481116	4.06899	3.908417	0.591589	0.793742	0.089868	0.317811	3.80049	1.074245	0.309056	0.863882	0.5421	-1.463952	0	0	1	0.521
30357	Accept the challenges, So that you may feel the exhilaration of victory.\n\nTOMIHO IpaglabanMo TapingDay2	3	0	2	0	4	0	3.063	-1.518	2.549	-2.297	0	1	0	0	2	0	1	1	0	2	0.556446	0.555919	0.797403	0.641407	0.418108	0.248084	0.222385	0.694823	2.449625	1.696982	0.094039	0.583024	0.262492	0.935041	1.384794	0.544792	0.181846	3.745632	0.577431	0	0	0	0	0.521
30358	@BattleSmitten \n\nother begin telling a 'story' he realized that she was making an attempt at cheering him up. It was sweet of her and so �__	1	0	1	0	4	0	3.205	-3.441	2.496	-4.955	0	2	0	0	2	0	1	1	0	2	1.186288	0.792683	1.257497	1.163668	0.555204	0.667343	0.563745	0.951555	4.709874	2.060252	0.463641	0.706715	1.280742	0.68718	1.190624	0.408737	1.888578	0.129037	1.259226	-0.634821	0	0	0	0.521
30359	Time to go hit up the library - I have a lovely PILE of book reservations to collect this morning...  #books #reading	1	1	1	0	3	0	3.212	-3.021	5.827	-1.208	1	2	0	0	1	1	1	1	1	2	0.792185	0.974201	0.623142	0.736539	0.555677	0.370586	0.420602	0.768006	3.336766	2.039134	1.134399	1.873558	0.083572	0.418407	3.375088	0	1.774496	0	1.477009	-0.166667	0	0	0	0.521
30360	Not untill today has anyone ever said to me they remember what I had on over 7 years ago when they met me n liked me since #cutealert 	0	0	1	0	2	0	1.592	-5.788	1.201	-7.869	0	0	0	0	0	0	0	0	0	0	1.516656	1.072043	1.144545	1.392194	0.914568	0.969904	0.817937	1.497218	5.590356	2.072997	1.378595	0.425431	1.466481	0.919421	0.193005	0.764624	1.692682	0	0.86369	-0.4375	0	0	1	0.521
30361	It is no coincidence that Lacan recorded infants' jubilant reactions to their mirror images in the noise.	1	0	1	1	3	-1	2.06	-2.321	0.768	-7.338	0	0	0	0	1	0	2	1	1	1	0.968153	0.570352	1.244556	1.046016	0.346585	0.671712	0.363253	0.481694	4.277784	1.247622	1.040502	0.978554	1.896833	1.032228	0	0.150833	0.938171	0	0.317262	-0.385417	0	0	1	0.52
30362	Be happy. Be who you want to be. If others don't like it, then let them be. Happiness is a choice. Life isn't about pleasing everybody....	5	0	4	0	9	0	6.081	-3.167	3.136	-4.46	0	2	0	0	2	0	0	1	0	3	1.826312	1.572086	1.464385	1.564878	1.303793	0.986086	0.947459	1.751754	6.235187	4.025443	1.215091	0.169779	1.060468	0.263676	5.725203	0.187717	0.00592	2.774124	3.564583	-0.083333	0	0	2	0.52
30363	Accept the challenges so that you can feel the exhilaration of victory!!	3	0	2	0	4	0	3.368	-1.456	2.262	-2.413	0	1	0	0	2	0	1	1	0	2	0.526757	0.547788	0.764738	0.583465	0.508367	0.20851	0.236874	0.675904	2.002148	1.532455	0.094039	0.482086	0.262492	0.991279	1.232423	0.491122	0.181846	3.48358	0.577431	0	0	0	0	0.52
30364	Another joyful encounter in Tribez &amp; Castlez! I just met Mouchole, Ogre Cook! Do you want to know who that is? Download the game and find...	3	1	1	0	4	0	4.751	-2.809	7.345	-4.408	0	0	1	1	1	0	0	1	1	1	1.413198	1.200051	1.290754	1.261578	1.294635	0.689533	0.732931	1.402172	5.213682	3.460564	0.891874	1.293711	0.713568	0.822376	2.851641	0.118897	0.671739	0.263071	1.725897	-1.269551	0	0	0	0.52
30365	@bodwell_james did it not just enliven your soul	2	0	1	0	0	0	1.235	-0.802	0.475	-1.457	0	0	0	0	1	0	1	1	0	1	0.385663	0.357335	0.334429	0.385568	0.395008	0.336238	0.266063	0.379959	1.684131	0.985248	0.180776	0	0.173706	0	1.096405	0.291766	0.345521	0.116762	1.01994	-0.3125	0	0	1	0.52
30366	A 'non-permissive environment' is also called a 'battleground' - #MilSpeak #hilarious	0	1	0	0	0	0	3.517	-0.225	1.816	-1.159	0	0	0	0	0	0	0	0	0	0	0.899183	0.400727	0.827356	0.814396	0.25348	0.566489	0.335512	0.471552	3.890282	1.053799	0	1.556767	0.088231	0	0.358175	0	0.688024	0	0	-0.083333	0	0	0	0.52
30367	@samvirwin fancy! I have some of those and I have never put them up, I should do that. Also, I vote jaunty angles then no one will judge	3	0	1	0	2	-1	5.763	-3.687	2.939	-6.276	1	2	0	0	2	1	1	1	1	2	1.234189	1.220085	1.287928	1.165506	0.884823	0.9281	0.7744	1.020949	5.951816	2.902565	0.978878	1.26938	1.333288	0.11049	0	0.275713	0.454245	1.626749	1.30553	-1.490385	0	0	2	0.52
30368	@sportinglifecan I keep a down vest or sweater in my pack year round! Helps on chilly mornings or breezy mountain tops! #mysportinglife	0	2	1	1	4	0	4.619	-2.559	7.754	-1.976	0	1	0	0	0	0	0	0	1	0	0.688116	0.814254	0.401927	0.520703	0.79356	0.277235	0.259135	0.70453	2.653461	2.005417	0.443322	0.375583	0.975337	0.333724	3.833539	1.252235	1.599424	0.365282	0.806345	-0.669519	0	0	0	0.52
30369	@BertGatti not had much to cheer about you see _���_���_���	1	0	1	0	2	0	0.945	-1.422	0.401	-1.923	0	1	0	0	1	0	1	1	0	1	0.386765	0.41564	0.228553	0.351944	0.400336	0.281965	0.344378	0.624524	1.580347	1.263636	0.193899	0.521077	0.088796	0.063325	0.423044	0.460075	0.262563	0.166457	0.723958	-0.3125	0	0	1	0.52
30370	Watch this amazing live.ly broadcast by @haythatjamile8  #musically	1	0	1	0	4	0	1.427	-0.194	2.519	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.519
30371	It's not that the man did not know how to juggle, he just didn't have the balls to do it. \n#funny #pun #punny #lol #hilarious	1	0	0	0	0	0	6.982	-4.057	2.07	-10.684	0	0	0	0	0	0	0	0	0	0	1.621474	0.865942	1.745324	1.646085	0.564589	0.962706	0.886541	0.870741	6.615753	1.816471	0.431558	1.26935	0.856136	0	0.193046	0.404029	1.490849	0.184087	1.622814	-0.646635	0	0	3	0.519
30372	@kevinmenzel annual reminder that i don't care and will cheerfully eat anything so labeled	2	0	0	0	4	0	1.716	-2.308	1.294	-3.859	0	0	0	0	0	0	0	0	0	1	0.339014	0.655124	0.394632	0.420708	0.314566	0.274742	0.190135	0.447832	1.781742	1.091373	0.029207	0.976178	1.177409	0.19157	1.048282	0.586744	0.028311	1.380942	0.592262	-0.125	0	0	1	0.519
30373	Watch this amazing live.ly broadcast by @huntermcaseyy #lively #musically	1	0	1	0	4	0	1.427	-0.194	3.69	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.519
30374	@gypsydragoness wrinkling up. 'Well now, looks here like your name starts with the letter G, eh?' The man smiled up and gave a hearty +	2	0	2	0	4	0	8.708	-0.914	8.243	-2.845	0	1	0	0	0	0	0	0	0	0	1.580576	1.225632	1.616774	1.486901	1.211052	0.658968	0.710339	1.526624	5.774835	3.226186	0.581354	1.079946	0.955583	1.541446	1.704021	0.052061	0.662653	0.087666	3.673148	-0.041667	0	0	0	0.519
30375	Watch this amazing live.ly broadcast by @izzybuzy365 #lively #musically	1	0	1	0	4	0	1.427	-0.194	3.69	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.51
30376	@__PeterPanda yes bro it's actually breezy	1	0	0	0	1	0	2.183	-0.035	3.376	-0.498	0	0	0	0	0	0	0	0	0	0	0.121134	0.154075	0.057296	0.096641	0.231765	0.0273	0.149973	0.377905	0.425987	0.667367	0	0.163486	0.081535	0	1.445786	0	1.880227	0.312855	0.416667	0	0	0	0	0.509
30377	- the joyous occasion of laughing at the ostentatious display of disrespect. Bruce just scoffed at the entire scene. This wasn't Batman�۪s -	2	1	1	1	4	-2	4.924	-4	7.926	-2.856	1	0	0	0	2	0	0	0	1	2	0.836848	0.467285	0.899331	0.945162	0.325916	0.291928	0.251287	0.677371	3.013231	1.408566	0.168117	0.216526	1.573805	0.043361	3.283303	0.502165	0.764977	0.088306	1.222024	-1.447917	0	0	0	0.5
30378	@RobRiggle @joelmchale @NFLonFOX I still can't get jimmy garoppolo out of my head and it's been almost 3 weeks. Thanks a lot! 	0	0	0	0	2	0	2.914	-4.19	2.158	-1.283	0	0	0	0	0	0	0	0	0	0	0.609104	1.000878	0.440873	0.568262	1.158578	0.329476	0.448306	0.850325	2.72289	2.06231	0.557882	0.381968	0.618712	1.334699	0.160953	0	0.741644	0.01925	0.122006	-1.614935	0	0	1	0.5
30379	@ardit_haliti I'm so gutted. I loved her cheery disposition.	1	0	2	0	6	0	2.549	-3.843	2.047	-1.104	0	1	0	0	1	0	0	0	0	1	0.577042	0.398479	0.468781	0.538271	0.848643	0.979235	0.20957	0.466965	2.139936	1.204983	0.632358	0	0.464561	0	0.382004	1.250558	0.208157	0.2097	0.53125	-0.125	0	0	0	0.5
30380	When you're prof suggest @Pharrell and William James may be unlikely dialogue partners and then plays the #happy video #WeAreCST	1	1	0	1	0	-1	7.359	-1.096	6.765	-0.69	0	0	0	0	0	0	0	1	0	0	0.674456	1.293632	0.389321	0.830055	1.256783	0.553218	0.57028	1.773633	1.979161	3.285808	0.805848	1.976508	0.483201	0.186402	3.817695	0.194811	2.677132	1.604412	0.661458	-0.4375	0	0	0	0.5
30381	The return of Matt Damon, and of director Paul Greengrass, brings back all the exhilarating if rather po-faced entertainment to a movie	2	0	1	0	3	0	9.814	-0.683	3.207	-2.117	0	1	0	0	1	0	1	2	0	2	0.965271	0.88659	0.804498	0.955361	0.921378	0.296417	0.521959	1.140651	3.252085	2.841112	0.226546	1.559332	1.004166	0.306798	0.827398	0.855946	1.644487	0.14074	1.156437	-0.677083	0	0	0	0.5
30382	Thinking about trying some comedy on youtube. Always been fond of it. Time to nut up.  #comedy #maybeoneday #hopefullyfunny #LOL	1	2	1	0	3	0	3.084	-1.458	2.136	-2.923	0	1	0	0	0	0	0	0	0	0	1.075326	0.70693	0.837642	0.955604	0.535294	0.443425	0.557518	0.660019	4.433156	1.774644	0.916341	0.37688	0.494696	0.391167	0.415488	0.548064	2.741357	0.207212	1.520536	-0.5625	0	0	0	0.5
30383	@ClaireBlair27 See, that's how you and Michelle are so cheery!	1	0	1	0	3	0	3.81	-0.253	2.747	-1.267	0	1	0	0	1	0	0	0	0	1	0.370305	0.616445	0.182903	0.276444	0.798309	0.143358	0.433448	0.716461	1.121348	1.79518	0.094039	0.728024	0.3292	0.063325	0	0.493361	0.177204	0.166457	0.336458	0	0	0	0	0.5
30384	Watch this amazing live.ly broadcast by @brooke_bridges #lively #musically	1	0	1	0	4	0	1.427	-0.194	3.69	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.5
30385	#LMFAO @MSNBC 's #racepimp Tamron Hall used the words 'fscts' and 'MSNBC' in the same sentence #hilarity #libtard #biasedmedia #neverHillary	0	0	0	0	0	-2	3.442	-2.617	1.596	-8.193	2	1	1	1	0	1	0	0	2	0	1.053351	0.423141	1.372176	1.131995	0.203342	0.832482	0.323924	0.3587	5.096354	0.748776	0.248621	0.117215	0.637668	0	0	0.969926	1.344821	0	0.09375	-0.0375	0	0	0	0.5
30386	Accept the challenges so that you can feel the exhilaration of victory.' - George S. Patton	3	0	2	0	4	0	4.419	-1.591	3.421	-2.756	0	1	0	0	2	0	1	1	0	2	0.910914	0.670026	1.026149	0.908485	0.601221	0.425099	0.336208	1.20061	3.426227	2.316652	0.094039	0.482086	0.277865	0.991279	1.232423	0.491122	0.217088	3.48358	0.590079	0	0	0	0	0.5
30387	promise of restoration to the nation of israel...'everywhere you look blessing '..barns/wine overflow.Everything beautiful #joyful #do_u_see	4	0	3	0	7	0	6.299	-0.9	4.907	-2.989	0	1	0	0	3	0	0	3	1	3	0.99647	0.578343	0.844225	0.947635	0.417462	0.464053	0.335212	0.781309	3.756234	1.496702	0.37693	0.071025	1.550811	1.253259	4.677105	0.166458	0.609034	2.562356	1.016667	-0.227967	0	0	0	0.5
30388	@biggerthanyuu He's flushed upon hearing the feeling is reciprocated. He's elated to shove himself right into his arms and hug him tightly.+	3	0	3	0	6	0	4.159	-4.641	2.796	-7.587	2	1	1	2	3	1	1	2	3	3	0.787862	0.509479	0.642305	0.87238	0.305987	0.381383	0.246278	0.715757	3.003763	1.54101	0.99284	0.241561	2.56791	0.396353	3.104772	1.421456	0.121097	0.346838	1.823345	-0.133333	0	0	0	0.5
30389	Why have I only just started watching glee this week I am now addicted _٪�  #GLEEK	2	0	1	1	3	0	2.414	-3.426	2.608	-2.197	0	0	0	0	1	0	0	0	0	1	0.760425	0.76205	0.456839	0.562277	0.465847	0.45529	0.407595	0.486693	3.128894	1.038428	0.587529	0.689648	0.173679	0.784075	0.194949	0.17697	1.91989	0.374846	0.995076	-0.520833	0	0	0	0.5
30390	I aspire to have Val's self confidence and optimism tbh _�ԏ_��� #GBBO	3	0	3	0	4	0	3.806	-1.17	2.691	-1.898	0	2	0	1	3	0	1	2	0	3	0.248804	0.259244	0.19619	0.237778	0.165838	0.199067	0.174018	0.287896	1.519209	0.773053	0.005881	0.563934	0.299554	0.50052	0.023703	0	0.289476	2.66849	0.529303	-0.125	0	0	0	0.5
30391	I can not depict what I feel right now.. I feel jubilant yet anxious, or..dunno. It seems like now I'm having something worth wait everyday.	4	1	4	1	7	-2	1.975	-6.661	2.041	-6.144	0	2	0	1	1	0	1	1	2	2	1.386153	0.86696	1.203364	1.397054	0.41554	0.888534	0.507762	0.780772	6.280777	1.453723	0.712573	2.046465	0.416817	3.54687	0.414652	1.343512	0.054025	0.561116	2.719178	-0.980655	0	0	1	0.5
30392	@bijayjanand\nIt's not just a treat for viewers to watch u as janak, it's simply a treat for our soul, mind, thoughts. #hearty respect _٪�_٪�	4	1	1	0	2	0	4.959	-1.269	3.468	-3.567	2	4	2	3	3	2	2	3	2	3	0.651453	0.811699	0.575668	0.70557	0.736113	0.481441	0.357731	1.058542	3.332464	3.173043	0.627822	0.382766	3.180273	0.621339	1.550466	0.438938	0.386691	1.999704	2.80253	-0.458333	0	0	1	0.5
30393	Just now we were rejoicing that we finally won a match the draw just revealed that we are facing city next. This life sef	3	0	2	0	7	0	3.706	-1.07	2.498	-4.422	0	2	1	0	2	0	2	1	0	2	0.864607	0.901321	1.103771	0.993406	0.628983	0.417553	0.599007	0.785606	3.47049	2.025012	1.172374	2.644979	0.372778	0.883304	3.584372	0.31195	0.483386	0.96985	2.310345	-0.635417	0	0	0	0.5
30394	@AimiSyafiqahR go check up with your bf. He'll give u strength with just one smile. #TOPno1	2	0	1	0	4	0	5.12	-1.223	3.025	-1.628	0	0	0	0	1	0	1	2	0	2	0.620741	0.686049	0.286725	0.433803	0.557086	0.190809	0.391147	0.766106	2.06684	1.46884	0.479239	0.136791	0.173706	0.558594	2.69172	0.314129	0.056006	1.839646	2.053146	-0.052664	0	0	0	0.5
30395	Charlotte and a friend just climbed to the top of a windmill! Think the view was easy, breezy, beautiful? @PlayHollywoodU	5	0	3	0	7	0	6.094	-0.516	8.549	-1.97	0	1	0	0	2	0	0	2	0	3	0.876587	0.539243	1.000814	0.949893	0.531516	0.299385	0.421529	0.644131	3.719641	1.704304	0	0.713956	0.023401	0	2.682746	0.790259	2.181687	1.150111	2.300527	-0.159037	0	0	0	0.5
30396	Omg. You've got to watch the new series 'This is Us'.....wow. Best tv show I've seen in a long time.\n #tears  #moretears	2	1	2	0	7	0	4.456	-1.976	4.394	-2.022	0	3	0	1	0	0	0	2	0	0	1.317336	0.929141	1.203807	1.131743	0.865216	0.612606	0.656369	0.970062	5.043888	2.689044	0.039151	1.914614	0.258407	0.379339	1.793402	1.994632	2.991667	0.304191	2.233978	-0.095139	0	0	0	0.5
30397	Watch this amazing live.ly broadcast by @katyy.mae  #musically	1	0	1	0	4	0	1.84	-0.256	3.151	-1.329	0	1	0	1	0	0	0	0	0	0	0.241069	0.368108	0.185741	0.213644	0.871812	0.135395	0.334121	0.509047	1.021848	1.343104	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.5
30398	Watch this amazing live.ly broadcast by @hannah..mccloud  #musically	1	0	1	0	4	0	1.427	-0.194	2.519	-1.269	0	1	0	1	0	0	0	0	0	0	0.197994	0.31061	0.141625	0.170112	0.796958	0.088035	0.315476	0.345409	0.73872	1.103866	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.5
30399	What if.... the Metro LRT went over the Walterdale?!?! _��� #yeg #levity	0	0	0	0	0	0	0.559	-2.131	0.444	-1.977	0	0	0	0	0	0	0	0	0	0	0.856286	0.425021	0.841256	0.807407	0.154959	0.318371	0.273336	0.398106	2.658556	0.573196	0.341181	0.565261	0.278427	0	0	0	0.317455	0.134473	0.1875	0	0	0	0	0.5
30400	@DailyMailCeleb @KTHopkins Katie I love how you describe yourself as 'normal'. Really you're anything but! #hilarious #neverchange	2	0	1	0	3	0	5.913	-1.858	2.163	-3.915	0	0	0	0	1	0	0	0	0	1	0.833609	0.613713	0.735362	0.741443	0.647065	0.61477	0.395152	0.828305	4.081187	1.7952	0.270712	0.38118	0.922044	0.060896	0.800969	0.117649	1.024039	1.359797	1.870833	-0.34375	0	0	0	0.5
30401	Watch this amazing live.ly broadcast by @kana_blender #lively #musically	1	0	1	0	4	0	1.427	-0.194	3.69	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.5
30402	@TiburonChamber plus a hearty pour of #yachtrock by #mustacheharbor !	0	0	0	0	0	0	3.632	-0.093	3.884	0	0	0	0	0	0	0	0	0	0	0	0.174884	0.292713	0.197834	0.176856	0.493361	0.064011	0.142636	0.337763	0.797217	1.200989	0	0	0	0	0.381052	0.265783	0.060738	0.794953	1.160417	-0.22619	0	0	0	0.5
30403	@u4uzoma Boss I see you as someone that is jovial and funny. Tho av not met u in person.	2	0	1	1	6	0	3.074	-2.842	2.117	-4.871	0	0	0	0	1	0	0	0	0	1	0.925288	0.708261	0.777272	0.849488	0.881749	0.595774	0.639053	1.114034	3.606697	2.254554	1.280462	0.862299	0.675088	0.588163	0.046162	0.100319	0.446642	0.342945	0.773958	-0.558333	0	0	1	0.5
30404	@carysmithwriter @Maria_Savva @RealRockAndRoll We're the least known band in the World, but so glad you asked #muchlove 	1	1	1	0	3	0	4.025	-0.954	4.211	-1.714	0	1	0	0	1	0	0	0	0	1	0.651723	0.449207	0.574819	0.56523	0.425988	0.245446	0.295555	0.697163	2.205826	1.408194	0.094039	0	0.382868	0	0.927645	0.252559	0.984509	0.482231	0.327381	-0.1875	0	0	0	0.5
30405	#Talking about our #Problems is our greatest #Addiction#Break the #habitTalk about ur #Joys#quote  #problemsolving #behappy	1	0	1	0	3	0	6.837	-0.173	8.151	-1.505	0	0	0	0	0	0	0	0	0	0	0.550076	0.387324	0.506425	0.440954	0.412963	0.433367	0.105343	0.484515	2.197591	1.005163	0.679126	0.415727	0.107659	0.949981	5.485733	0.426117	0.984516	1.382893	0.6875	0	0	0	0	0.494
30406	@nw_autonate \n\n*She held the back of his skull, smiling into the kiss.*	3	0	1	0	4	0	2.761	-1.546	2.372	-0.649	0	1	0	0	2	0	1	0	0	2	0.838147	0.29658	0.767518	0.737558	0.196009	0.244972	0.14803	0.406303	2.528205	0.790105	0.44033	0	0.916978	0	2.038483	0	0.50846	0.036766	0.472917	0	0	0	0	0.483
30407	Watch this amazing live.ly broadcast by @ittzdevin  #musically	1	0	1	0	4	0	1.427	-0.194	2.519	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.483
30408	Watch this amazing live.ly broadcast by @__.mila.__ #lively #musically	1	0	1	0	4	0	1.987	-0.961	5.846	-1.568	0	1	0	1	0	0	0	0	0	0	0.346033	0.38542	0.271358	0.32958	0.898702	0.189566	0.364806	0.468391	1.553978	1.434582	0.950774	0.568898	0.488306	0	0.581922	0.057564	2.2092	0	0.609375	-0.166667	0	0	0	0.482
30409	Watch this amazing live.ly broadcast by @swagrman_fan #lively #musically	1	0	1	0	4	0	1.427	-0.194	3.69	-1.269	0	1	0	1	0	0	0	0	0	0	0.159438	0.282964	0.126712	0.151248	0.788335	0.079523	0.304922	0.311293	0.572808	1.051039	0.349995	0.568898	0.163277	0	0.581922	0.057564	1.01163	0	0.609375	-0.166667	0	0	0	0.481
30410	#ukedchat A4 Just go outside (or to the gym hall) and play! \n#education #playful #learning	1	0	0	0	0	0	1.525	-1.722	10.856	-1.626	0	0	0	0	0	0	0	0	0	0	0.585322	0.64831	0.415571	0.552435	0.49415	0.210723	0.259496	0.569906	1.892617	1.531056	0.3181	1.519386	0.138658	0.084365	0.957237	0.387395	0.753143	1.82413	1.202068	0	0	0	0	0.481
