40233	@tgshepherdvan I'm not there yet. Hasn't sunk in yet. Rest up.	0	0	0	1	0	0	0.089	-4.497	0.755	-2.422	0	0	1	1	0	1	0	0	1	1	0.640651	0.377313	0.380862	0.550665	0.157595	0.388638	0.190064	0.240447	2.476427	0.680756	0.318026	0.485503	0	0.683443	0.291091	0	0.108049	0	0.266369	-0.752976	0	0	2	0.604
40234	Awareness of time is awareness of time lost. #awareness #time #lost	0	1	0	1	0	-3	1.665	-1.73	1.634	-2.131	0	2	0	0	0	1	0	0	1	0	0.432812	0.594172	0.181716	0.389218	0.813904	0.202967	0.22992	0.470384	1.08257	1.303073	0.121583	1.485853	0	0.554244	1.048755	3.806973	0.031153	5.332919	1.05	-0.938442	0	0	0	0.604
40235	@ImpugnValkyrie *I frown and cup your cheeks in my hands after you step aside.* Angela I care about you. And I don't know how else I can -	1	1	0	1	2	0	4.931	-3.728	3.805	-4.453	0	0	0	0	0	1	0	0	1	0	1.15862	1.087678	0.775392	1.031176	1.157155	0.623664	0.586512	1.831874	4.976306	3.682885	0.371953	0.379418	2.370056	0.156123	1.873303	0.117916	0.333514	1.541458	0.839642	-1.450595	0	0	1	0.604
40236	Gonna be a loooooong year as a Browns fan. Longer than normal and that's #sad	1	0	0	0	3	0	1.807	-6.68	2.92	-5.903	0	0	0	0	0	0	0	0	0	0	0.778505	0.431572	0.881291	0.598612	0.264408	0.849366	0.209208	0.376315	2.765728	1.109912	0.001015	0.51492	0.250288	0.362738	0.178109	2.462781	0.701514	0.00966	0.145833	-0.302083	0	0	0	0.604
40237	@TalesofanAlfa @David_Milloy \nI like your thinking...but sadly no - that's the shed _��	1	1	1	1	2	-3	1.87	-4.598	0.519	-3.125	0	0	0	0	0	1	0	0	2	0	0.75219	0.276845	1.095848	0.77984	0.239803	0.460996	0.164023	0.345302	3.395181	0.709337	0.070769	0.145614	0.491146	0.391167	0.338784	2.117538	0.051259	0	0.95625	-1.125	0	0	1	0.604
40238	When the sadness leaves you broken in your bed, I will hold you in the depths of your despair, and it's all in the name of love _�_�	2	2	1	3	3	-4	5.825	-7.263	4.79	-3.946	2	0	1	2	1	3	0	1	3	1	1.234742	1.075028	1.135076	1.306082	0.982528	0.759297	0.481676	1.276441	4.542786	3.027888	1.162924	0.246299	1.572346	0.265032	2.305614	3.06376	0.049481	1.516183	2.304652	-1.540246	0	0	0	0.604
40239	Theyve substituted the hood for a badge and gun.' Public opinion is indictment of Charlotte police. #dark #sadtimes #america #race	0	0	0	0	0	-1	2.408	-1.285	1.419	-7.008	2	1	1	4	0	0	0	2	3	2	0.659296	0.396272	0.744974	0.694699	0.312618	0.367017	0.27753	0.487753	2.973581	1.232033	0.830516	1.083445	2.719484	2.0911	0	2.288111	0.915898	0.421944	0.229167	-0.74375	0	0	0	0.604
40240	@MCFCDenver doing the exact same minus the beer sadly	0	1	0	1	0	-2	1.163	-2.79	2.751	-2.061	0	0	0	0	1	1	0	0	1	1	0.399471	0.23443	0.47802	0.379592	0.148745	0.135572	0.076647	0.219935	1.245622	0.377298	0.069447	1.619907	0	0.876872	0.165215	1.314873	0.674451	0	0.041667	-0.98125	0	0	0	0.604
40241	i miss the guy who always make me sulk	0	2	0	2	0	-2	0.806	-3.668	0.281	-1.973	0	0	0	0	0	0	0	0	0	0	1.173421	0.218999	0.866575	0.963708	0.16233	0.943609	0.176582	0.423029	2.529592	0.695803	0.438071	0	0.830745	0	0	1.369575	0.307713	0.303825	0.338011	-0.641865	0	0	0	0.604
40242	Let us not burden our remembrances with a heaviness that's gone.\n- William Shakespeare (1564-1616)\n#forge ahead.	0	1	0	1	0	-2	3.704	-2.049	4.213	-3.986	0	0	0	0	0	0	0	0	0	1	0.772468	0.648692	0.532382	0.822535	0.601524	0.681566	0.263575	1.234522	2.994578	2.29333	0.277848	1.402779	0.280386	0.485605	2.153641	1.882574	0.494854	2.388577	0.041667	-1.44375	0	0	1	0.604
40243	Cause fail or pass I refuse to be sober	0	3	0	3	0	-4	0.329	-2.756	0.015	-3.181	0	0	0	0	0	0	0	0	1	0	0.654793	0.359137	0.362998	0.553596	0.202154	0.829289	0.317171	0.274307	2.667867	0.738773	0.51885	0.31747	0.563016	0.418738	0.022353	0.142332	0.588851	0.809966	0.0625	-1.819249	0	0	0	0.604
40244	@eehbahmum WHY?! Did they want to make you plummet in to the depths of despair??	1	1	0	1	1	-3	0.923	-8.546	0.494	-5.105	1	0	1	2	0	1	0	0	2	0	1.036035	0.696307	0.878816	0.906263	0.371872	0.613459	0.280044	0.62167	3.58321	1.444015	1.198025	0	1.285399	0.016358	1.187455	0.118897	0.345521	0.166457	0.552595	-0.25	0	0	0	0.604
40245	@NewYorker @donlemon Trump presidency-a dark age for the USA and the world. He would most definitely take us to war. Short &amp; Long term pain	2	4	1	2	0	-4	3.466	-2.404	3.535	-3.029	0	1	0	2	0	2	1	0	2	0	0.720196	0.700425	0.752866	0.808707	0.587786	0.307824	0.296642	1.201701	2.46296	3.037415	0.198854	0.675697	1.245214	0.548152	1.759035	1.441682	0.404148	0.345518	0.418709	-2.960421	0	0	0	0.604
40246	So unbelievably discouraged with music as of late. Incredibly behind on Completing my album. Not digging this at all.	1	1	1	1	0	-2	3.007	-5.256	5.232	-1.794	0	1	0	0	2	2	0	0	1	2	1.00918	0.628844	0.612339	0.810122	0.442658	0.522328	0.390077	0.46511	3.724383	1.399262	0.466005	1.066208	0.840869	0.76237	1.055758	0.31104	2.44103	0	0.833333	-0.84375	0	0	1	0.604
40247	Hennessey - dreadful. Mutch - is he even on the pitch? Fryers - out of his depth unfortunately. #CPFC	1	2	0	2	0	-3	2.458	-5.132	1.52	-7.279	1	1	1	1	0	1	0	1	1	1	0.927848	0.424912	0.886334	0.873757	0.272339	0.608981	0.23406	0.828152	3.86529	1.392842	0.065557	1.058823	0.884838	0.205666	0.610139	1.751024	1.026826	0.09642	0.258814	-1.875947	0	0	0	0.604
40248	if you're unhappy with someone just fucking tell them you're unhappy and leave. Don't go fuckin around with other people on the side	1	2	0	3	0	-13	3.39	-8.654	1.897	-6.973	2	0	2	0	0	3	1	0	3	0	2.099583	0.6176	1.7508	1.249462	0.406902	0.699116	0.541104	0.70695	4.634823	1.276213	3.890164	0	1.510403	0.118662	1.529546	1.647838	0.186559	0.134473	1.19755	-2.276428	0	0	1	0.604
40249	conflicting reports on mama #RitaMarley health,mannn and i woke up today feeling like mi ole self(rejoice!!)now dis #sadness	1	0	1	1	3	-2	1.218	-6.27	2.162	-4.722	1	1	1	1	1	1	1	1	2	1	1.228242	0.522225	1.092356	0.921161	0.463895	0.5621	0.29564	0.676951	3.883832	1.347691	0.487522	0.160778	0.749379	1.369988	1.363426	3.029058	1.13472	0	2.055952	-0.175	0	0	0	0.604
40250	How can you blame the manager watching these players play? It's abysmal. Our team are dreadful. If Jose can't save us. No-one can.  #mufc	0	3	0	3	2	-5	3.887	-5.652	1.622	-12.283	2	1	2	1	1	2	0	2	3	1	1.039752	1.079462	0.797048	0.925443	0.931989	0.404711	0.402742	1.602815	3.516009	2.901997	1.545256	2.847407	1.325716	0.635726	0.642142	0.396033	1.642429	0.773314	0.287058	-1.479167	0	0	1	0.604
40251	The Sorrow is grim reminder of how bad I can be at video games and how I could get a bit too trigger happy at times. RIP #MGS3	1	4	1	4	3	-7	3.783	-8.288	3.571	-6.941	2	2	2	3	1	3	0	1	3	1	1.142179	1.056653	0.820245	1.326491	0.731046	1.338246	0.602533	0.984978	4.121114	1.958547	1.101571	0.72821	2.006404	1.275147	1.88527	4.297913	0.843843	0.343415	1.219923	-4.347907	0	0	0	0.604
40252	Im kind of confused.  The one thing i do right now has a great future, but on the other hand so does the new thing . #lost #needhelp	3	1	2	1	5	-2	3.53	-3.948	4.605	-7.864	0	0	0	0	1	0	0	1	0	1	1.592203	1.087421	1.253132	1.41833	1.286125	0.748872	0.603504	0.961551	5.950896	2.767769	0.785496	0.676706	0.424491	1.271494	1.083385	1.281504	0.549971	0.736438	2.715309	-1.142766	0	0	0	0.604
40253	@V_of_Europe @ckolacia MSM relentlessly saying DT can't win to: depress GOP turnout &amp; provide cover 4 stolen election!	0	3	1	3	4	-2	3.61	-5.183	2.384	-12.327	1	0	0	1	0	1	0	2	2	1	0.874711	0.881618	0.505247	0.634642	0.635766	0.301278	0.575689	0.968159	2.334661	2.19416	0.861948	1.136299	1.660785	0.372856	0	2.785135	0.504893	1.331004	0.613126	-0.104167	0	0	1	0.604
40254	The voice is all about Miley and Alicia this year. No longer about the contestants. #sad @thevoice	0	0	0	0	0	-1	2.226	-7.488	2.617	-6.848	0	0	0	0	0	0	0	0	0	0	1.269542	0.529152	1.575425	0.963496	0.556963	1.07339	0.314079	0.662206	4.419227	1.743947	0.037231	0.432172	0.914592	0.08122	0.178109	3.14252	1.596652	0	0.65	-0.385417	0	0	1	0.604
40255	@chocorobos I have this one so I'm not so sad.. but wtf	0	1	0	1	0	-6	0.025	-6.971	0.009	-4.487	0	0	0	0	0	0	0	0	0	0	1.528205	0.543856	1.211702	1.173405	0.332733	1.631983	0.475506	0.266205	4.473593	0.764836	0.546464	0	0.718778	0	0	1.663118	0.043454	0	0.127219	-1.083333	0	0	1	0.583
40256	Right i may be an #sufc fan and the football maybe shit but marcos rojo for #mufc has had a shocking start he's just dreadful	2	2	1	3	3	-9	3.402	-5.369	2.208	-8.89	2	3	2	1	1	1	0	0	2	1	1.07448	0.840968	0.914686	0.992844	0.437663	0.603117	0.697108	0.751261	3.836667	1.863498	0.529017	1.416675	1.459486	0.718866	0.76251	0.171319	0.706859	0.271711	2.009952	-1.531731	0	0	0	0.583
40257	I get discouraged because I try for 5 fucking years a contact with Lady Gaga but are thousands of tweets, how she would see my tweet? :(	0	2	0	1	0	-6	4.867	-5.536	1.956	-7.085	0	0	0	0	0	0	0	0	0	1	2.052636	1.343922	1.569839	1.324469	0.915007	1.253765	0.913254	1.068758	6.256659	2.68853	2.160427	1.115513	1.608085	0.333312	0.124434	1.430068	0.746472	0.414175	0.920369	-0.291667	0	-2	0	0.583
40258	@big_SL8 Show some respect, that's all...  If u havent go to war u cant say anything.. U havent lost friends and mates on war, so Ahut it!!	2	3	1	1	2	-7	4.307	-5.395	1.205	-7.312	0	1	0	2	1	1	0	2	3	1	1.292834	1.159878	0.646496	0.804794	1.392061	0.578005	0.740667	1.796667	4.533686	3.539482	0.760404	0.974181	1.751828	0.725987	0.228845	1.452284	1.198878	0.942468	1.987431	-1.063442	0	0	3	0.583
40259	Had to give up on The Blue Guitar, couldn't stand main character. Sort of skim-read to the end which got grim and unsettling . . . 1/2	1	2	0	2	0	-2	1.651	-5.967	4.173	-9.583	1	1	1	1	0	2	0	0	1	1	1.062994	0.648366	0.908229	0.997758	0.461917	0.549139	0.437014	0.699408	4.3648	1.814807	1.099391	0.139852	1.716935	0.788662	0.954239	0.864363	1.317991	0.906105	0.885119	-1.545208	0	0	1	0.583
40260	First a coat. Now a pair of sunglasses. Next it'll be a limb. #lost	0	0	0	0	0	0	1.165	-1.214	2.264	-2.283	0	0	0	0	0	0	0	0	0	0	0.530373	0.625655	0.491012	0.548948	0.373054	0.27897	0.344193	0.38575	2.223815	1.136325	0.757837	1.136891	0	0.932384	0.604308	1.791884	0.359756	0.00966	0.302083	-0.15625	0	0	0	0.583
40261	Some of these people at this protest are just there for the adrenaline rush. #depressing	1	1	0	1	0	-2	2.146	-1.246	0.647	-7.186	0	0	0	0	0	0	0	0	0	0	0.785101	0.698997	0.55308	0.715223	0.478494	0.21876	0.433724	0.44574	2.37188	1.519551	0.762963	0.506925	2.147815	1.593891	0	1.724794	0.094414	0	1.147024	-0.174107	0	0	0	0.583
40262	whenever i pout i just want Adrian to appear and tell me to stop pouting or else	2	1	0	1	1	-1	0.932	-6.141	0.472	-4.599	0	0	0	0	0	0	0	0	0	0	1.452628	1.002633	0.908936	1.220957	0.502769	1.091689	0.686372	1.073647	4.646166	1.905529	3.592925	0.445835	0.054813	0.413995	0	0.118897	0.518598	0	0.986508	-0.473327	0	0	0	0.583
40263	And there is despair underneath each and every action \nEach and every attempt to pierce the armour of numbness ' -Mgla	0	1	0	1	0	-3	4.042	-1.972	2.301	-2.884	1	1	1	1	0	2	0	0	2	1	0.739027	0.639813	0.653911	0.745501	0.695753	0.359025	0.275544	0.636187	2.250262	1.598682	0.495803	0.742545	1.199294	0.216678	1.187455	0.007879	1.603521	0.33	0.272574	-0.364583	0	0	0	0.583
40264	Please bear with me, I'm not Twitter savvy_�� in real life I'm a Facebook person. Help me gain followers _�_�#blog #selfhelp #depression	4	0	1	0	5	0	4.292	-1.973	3.706	-8.66	1	1	0	1	1	0	0	1	0	2	0.671969	1.034066	0.580808	0.663067	0.945096	0.484554	0.386595	1.780539	3.039304	2.738506	0.850879	0.11108	0.559572	1.995304	0.713782	1.535747	0.961541	2.010072	1.076885	-0.419886	0	0	1	0.583
40265	she's always so insensitive whenever i grieve idgi	0	2	0	2	0	-2	0.659	-7.529	0.478	-5.197	0	0	0	1	0	1	0	0	1	0	1.130455	0.382726	1.258396	0.811821	0.287437	0.885585	0.276376	0.373312	2.450655	0.73519	0.687765	0	1.116634	0	0	2.125272	0	0.207212	0	-1.104167	0	0	0	0.583
40266	@stevesingiser @POLITICO_Steve Put a damper on my mood.	0	0	0	1	0	0	0.183	-2.958	1.205	-0.654	0	0	0	0	0	0	0	0	1	0	0.285491	0.18616	0.224342	0.199431	0.117268	0.116877	0.108291	0.120503	1.275787	0.341111	0.507513	0	0.133949	0	0.411986	2.307868	0.114211	0	0.055556	-0.135417	0	0	0	0.583
40267	We lost	0	1	0	1	0	-3	0.2	-1.553	0.096	-0.094	0	0	0	0	0	1	0	0	1	0	0.012148	0.052251	0.00662	0.032497	0.047019	0.010705	0.020337	0.060142	0.072947	0.17686	0	0.050193	0	0.166207	0	0.649412	0	0.151293	0	-0.938442	0	0	0	0.583
40268	@FantasyGuruSite I knew you were going to do that. I would definitely buy if I didn't live in Texas where you can't play DFS. ... so depress	2	1	0	1	0	0	4.324	-6.541	0.949	-7.034	0	0	0	1	0	1	0	0	1	0	1.026038	1.265577	0.842151	1.172429	1.152161	0.698222	0.633813	1.394146	4.355982	3.616206	0.497243	0.434831	0.439199	0.824961	0.190176	2.522182	1.153619	0.467388	1.126294	-0.834135	0	0	2	0.583
40269	Romero is fucking dreadful like seriously my 11 month old is better than him.	2	2	2	2	4	-7	0.284	-4.359	0.743	-7.472	1	1	1	1	0	1	0	0	1	0	1.719723	0.473032	1.611436	1.305876	0.379367	0.729965	0.28881	0.801785	4.266021	1.525236	1.247737	0.27194	1.627142	0.775575	1.04811	0.030565	0.04983	0.109519	3.423512	-0.729167	0	0	0	0.583
40270	One step forward, two steps backward, the link to RogerFedererShop doesn�t work._�� I am losing hope about Roger Federer new Website #sadness	1	2	1	2	2	-3	4.898	-5.473	5.726	-4.451	1	1	0	0	1	1	1	1	2	2	0.59966	0.588615	0.438338	0.535852	0.459025	0.260189	0.333899	0.997813	2.44572	2.221696	0.423588	3.713974	0	2.509032	0.694025	2.77003	0.853468	1.258593	1.146305	-0.316667	0	0	0	0.583
40271	My friends tell me I'm pretty. Trigger tells my I'm ugly. I first was confused but then realised I'm both. Pretty ugly. #tru  #tumblr	3	3	2	3	2	-8	2.508	-6.759	3.209	-5.744	0	2	2	0	2	0	0	2	2	2	1.340237	0.824065	0.724697	0.907703	0.829936	0.649583	0.603829	1.196497	4.550122	1.710211	0.784682	0.240074	2.357425	1.930142	0.451218	1.468502	2.55476	0.149111	0.491567	-1.991667	0	0	0	0.583
40272	From what I know of the man, I have to assume that @realDonaldTrump has had a heated argument with his own penis. #sad	0	1	0	0	0	0	1.7	-7.81	3.179	-9.589	1	0	0	0	0	0	0	0	1	0	1.383464	0.724675	1.61112	1.330393	0.442336	1.141196	0.62865	1.047356	5.705376	1.846128	1.501433	0.880572	1.752236	0.397866	0.395598	2.264395	0.414339	0.291887	0.680998	-0.580109	0	0	0	0.583
40273	@DoubleEph sadly his best days are behind him	1	1	1	1	3	-2	1.091	-3.104	1.185	-2.623	0	0	0	0	0	1	0	0	1	0	0.325016	0.359256	0.151459	0.268762	0.479388	0.138378	0.153057	0.540763	0.832029	1.292451	0	0.036017	0.478111	0.488722	0.698566	1.520053	0.625957	0.11003	1.1875	-0.639583	0	0	0	0.583
40274	@groovydadad @MHChat _٪�ty I often conflate the two depression + sadness, but they are very different. This q reminded me of that #mhchat	0	2	0	2	0	0	1.841	-5.216	2.241	-3.895	0	0	0	0	0	2	0	1	2	0	0.984643	0.8125	1.005613	0.912508	0.653169	0.515436	0.479866	0.891022	4.155777	1.929118	0.362575	0.451731	0.485206	0.492041	0.802868	3.464479	0.155953	0.368783	0.889583	-1.336269	0	0	0	0.583
40275	Don't let the behavior of others destroy ur inner peace.' -Dalai Lama @OWNTV #healing #depression #anxiety #intuition #meditation #book	1	1	1	1	2	-3	4.029	-0.663	7.678	-6.931	0	1	0	0	1	0	0	1	0	1	1.210551	0.723062	0.764362	1.344341	0.585218	0.837461	0.371786	0.761953	3.555882	1.59671	0.519045	0	0.880353	3.418468	8.135741	2.212805	0	4.663419	0.34375	-0.310417	0	0	1	0.583
40276	@AerLingus #business class #Los Angeles to Dublin #destroyed luggage #60 day customer response time #unhappy customer	0	0	0	0	0	0	2.534	-1.585	5.101	-9.477	0	1	0	0	0	0	0	0	0	2	0.062129	0.256374	0.03693	0.10681	0.135001	0.050686	0.068078	0.38918	0.292306	0.67882	1.945516	1.995004	1.816511	1.614483	1.437434	1.974505	0.856373	1.213221	0.591468	0	0	0	0	0.583
40277	@JlKelly1 @FJ_Berry I've got #teampaella presents on their way for you and Fi but I don't think they'll arrive by Saturday sadly!! ;)	0	1	0	1	0	-2	3.34	-4.414	2.449	-4.791	0	1	0	0	0	1	0	0	1	0	0.792018	1.196783	0.460924	0.63474	1.194736	0.275781	0.528825	1.161593	2.733418	2.815559	0.204094	1.452441	0.805532	1.870416	1.042157	1.645636	0.323759	0.202343	0.224675	-0.90625	2	0	1	0.583
40278	stg I been in pine bluff all morning and to piss me off even more, my damn shoes came in as a size 4!!!!!! I KNOW I SAID 6_٪�_٪�_٪�_٪� FML	1	2	0	1	0	-6	1.872	-7.658	3.907	-4.647	1	0	1	0	0	1	0	0	3	0	1.70011	0.918248	1.297849	1.186864	0.713847	0.90101	0.611338	1.149455	6.164961	2.602092	3.114316	0.012052	0.922109	0.206714	0.517485	0.00834	1.479636	0	1.124463	-1.925	0	0	0	0.583
40279	@Ashleyavitia_ don't leave me 	0	0	0	0	0	-1	0	-1.543	0	-0.611	0	0	0	0	0	1	1	0	1	0	0.073606	0.039882	0.108624	0.087341	0.023873	0.070738	0.024803	0.096824	0.420678	0.092428	0.376334	0	0.054813	0.078836	0	0.0958	0	0	0	-0.044231	0	0	1	0.583
40280	@PaulJonMilne too grim, too insanely, determined to hurt you from	0	5	0	3	2	-4	1.669	-3.723	2.41	-3.142	2	1	1	2	0	2	0	0	2	1	0.264105	0.41837	0.160059	0.263767	0.398127	0.126067	0.202061	0.484715	1.342849	1.336279	0.358943	0	1.131322	0.217353	0.400622	1.45984	0.65459	0.581742	0.0375	-3.029464	0	0	0	0.575
40281	@comicfire The thing is, it's either I be unproductive and unhappy, or deal with some videos that do badly.	1	3	0	3	0	-5	1.736	-5.79	1.653	-5.01	1	1	1	0	1	2	1	1	3	1	0.752881	0.522787	0.849279	0.746386	0.553623	0.473897	0.325813	0.64705	3.496419	1.547012	0.741121	0.043601	0.319003	0.203528	0.764773	1.133382	1.942897	0.00966	0.23125	-2.344628	0	0	0	0.574
40282	@keyshamackie it's fucking dreadful for live footy matches	1	1	0	2	0	-7	0.448	-2.679	1.197	-3.178	1	1	1	1	0	1	0	0	1	0	0.765594	0.389168	0.664065	0.369628	0.306164	0.289989	0.139211	0.351354	1.295638	0.771867	1.24717	0.061206	0.597121	0.159239	1.153309	1.831247	0	0	0.467708	-0.729167	0	0	0	0.571
40283	Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick	0	1	0	1	0	-2	3.926	-1.618	3.536	-3.046	1	1	1	1	0	1	0	0	2	0	0.597266	0.442994	0.750687	0.498192	0.413331	0.217912	0.234277	0.666138	2.234669	1.407671	0.091532	0.445719	6.644529	0.377547	0	0.773663	0.375583	0.444786	0.272917	-1.126786	0	0	0	0.563
40284	you never call me when your sober	0	1	0	1	0	0	1.605	-0.879	0	-2.598	0	0	0	0	0	0	0	0	0	0	0.391415	0.37326	0.396387	0.499254	0.424541	0.465809	0.306871	0.525089	1.932563	1.060426	0.644948	0.273868	0.450315	0.053455	0.022353	0	0.102777	0.171158	0.272123	-1.035417	0	0	1	0.562
40285	come on let's make em hate _���make em pout they face _���_��.	0	2	0	2	0	-3	2.233	-3.44	0.12	-4.562	1	0	1	1	0	1	0	0	1	0	0.43277	0.342123	0.309558	0.328084	0.287008	0.248824	0.195806	0.326254	1.593763	0.614272	2.524933	0.039184	1.139882	0.209638	0	0	0.114211	1.238696	0.41648	-1.125	0	0	0	0.562
40286	@Jacqueline_69 haha! She did well today. I can't get beyond her pout annoying me I'm afraid.	1	3	1	3	3	-4	1.556	-5.029	0.886	-4.825	1	0	0	1	0	0	0	0	2	0	0.753757	0.732761	0.646967	0.595685	0.641427	0.473399	0.444846	0.582354	3.019029	1.56309	2.414386	0.098601	1.01474	1.524262	0.193005	0.072825	1.114342	0.299382	1.796642	-1.3375	0	0	1	0.562
40287	Hope was an instinct only the reasoning human mind could kill. An animal never knew despair.	1	3	0	2	2	-6	1.148	-3.655	0.577	-5.695	1	1	1	2	1	2	1	1	2	1	0.554262	0.43543	0.551366	0.594034	0.234064	0.479756	0.296164	0.51839	2.102292	0.786781	0.751136	1.654048	2.640506	0.711112	1.187455	0.105699	1.396853	0.0047	0.588244	-1.174554	0	0	1	0.562
40288	Patti seems so sad. She stamped and ran behind the sofa. We will have to give her plenty of love and affection...more than usual. 	4	1	2	1	6	-2	3.792	-6.073	3.448	-5.18	0	0	0	0	2	0	0	2	0	3	1.65834	1.212977	1.166987	1.280955	0.850843	1.345319	0.671767	1.098879	5.159665	2.866353	0.860489	1.142436	1.453331	0.384674	1.521359	1.945252	0.258248	1.629749	1.720969	-0.848497	0	0	0	0.562
40289	Dylon felt dejected. He has a dejected aunt!	0	2	0	2	0	-4	0.585	-4.483	1.458	-0.816	0	0	0	0	0	0	0	1	0	1	0.209969	0.186892	0.266581	0.196949	0.257388	0.103141	0.111145	0.218671	0.922683	0.655951	0	0	0	0	0.555231	0.35021	0.412838	0.09642	0	-0.666667	0	0	0	0.562
40290	Two blankets, a hoody, and still no Eternal Sunshine to mope to.	0	2	0	1	2	-2	1.761	-3.825	5.593	-2.791	0	0	0	0	1	0	0	0	0	1	0.490289	0.345433	0.582636	0.471466	0.256318	0.31356	0.134772	0.492055	2.71331	1.362348	0.223415	0	0.096715	0.069023	2.938035	1.880281	0.090337	0	0.25	-1.311905	0	0	1	0.562
40291	Once I have sent a pitch to a brand I close all tabs relevant to them instantly. Thats the kind of detachment I create for myself. #serious	2	1	1	0	2	0	3.899	-2.973	1.88	-3.498	0	0	0	0	2	0	0	2	1	3	0.971801	0.919487	0.871367	0.871099	0.727215	0.51299	0.615115	1.149473	4.518558	2.80941	1.48079	0.513132	0.849545	1.056059	0.441013	0.38797	1.862815	0.355394	1.728902	-0.708333	0	0	0	0.562
40292	Nature looks a lot greener on gloomy dayz	0	1	0	1	0	-2	1.838	-1.369	4.499	-0.032	0	0	0	0	0	1	0	0	1	0	0.135759	0.275177	0.144755	0.1347	0.186918	0.068099	0.067702	0.353064	0.611557	0.743763	0	0.08118	0.196972	0	0.65368	2.364228	0.611885	0.01925	0.291667	-0.614583	0	0	0	0.562
