10528	Chris ate all my mac n cheese so imma eat all his taffy #revenge	0	0	0	0	0	0	0.633	-2.316	3.991	-1.587	0	0	0	0	0	0	0	0	0	1	0.716205	0.35607	0.391302	0.340185	0.377351	0.188885	0.260232	0.44735	1.907906	0.976553	1.34357	0.461603	2.582461	0	0.086828	0.027196	0.36618	0.495742	0.8	0	0	0	0	0.438
10529	It's weird because I was discussing sex resentment and confusion in the thing I was writing last night.	0	3	0	3	0	-2	3.393	-2.576	2.855	-1.885	2	1	2	1	1	1	0	1	3	1	0.537123	0.344069	0.499931	0.575719	0.185955	0.386244	0.211475	0.408355	2.18966	0.858597	0.242562	1.856857	1.034317	0.011069	0.429356	0.256299	2.03531	0	0.125	-1.331052	0	0	0	0.438
10530	As if he heard my thought on the ether, my #ex has just posted #facebook pic of himself snuggling up with said #cats... now Im just 	2	0	0	0	0	0	4.096	-3.091	4.992	-5.712	0	1	0	0	0	0	0	0	0	0	1.491686	0.838492	0.985703	1.2426	0.681907	0.540513	0.553361	1.141941	5.275761	1.997074	1.199488	1.120593	0.820585	0.796765	1.850885	0	1.997014	0.364733	2.222917	-0.208333	0	0	0	0.438
10531	Paul forever. Paul should have won! Paul played such a better game! #BB18 	1	1	2	0	5	0	3.547	-0.57	1.069	-1.67	0	0	0	0	0	0	0	0	0	0	0.6395	0.808908	0.374422	0.406487	1.089665	0.373812	0.497802	1.285118	1.882747	2.860394	0.301275	1.01434	0.616859	0.048524	0.455994	0.469806	1.889896	0.091882	2.481386	-0.895833	0	0	0	0.438
10532	@BigBrother__USA she is just jealous and a cry baby!  #gladsheisgone #crybaby	1	2	0	2	0	-3	0.637	-2.881	0.987	-2.196	1	0	1	0	1	1	0	0	2	1	0.233484	0.222872	0.28831	0.22756	0.300553	0.097998	0.166682	0.234893	0.949561	0.755027	0.424394	0.026273	0.343184	0.146213	0.155255	1.576177	0.00592	0	0.915774	-0.485417	0	0	0	0.438
10533	@clarechampion @Westclarepage and peter your radio piece on off the ball was pure class , no digs , no revenge , a total balanced pro ! _�ԏ_�ԏ_�ԏ	3	1	2	1	2	-4	6.157	-2.549	4.146	-2.809	1	1	0	1	0	0	1	0	1	2	0.974057	0.568066	1.102548	0.634571	0.708957	0.471172	0.284547	0.921698	3.946374	2.358407	1.12257	0.495458	0.992486	0.113674	0.494199	0.646405	1.543155	0.223771	0.545987	-2.164583	0	0	2	0.438
10534	@coltonflurry @StrangeFacesLA I cancelled by CBS all access live feeds before JC even said Vic won AFP. Paul.should have won IMO 	2	0	2	0	6	-1	3.504	-5.045	2.029	-5.254	0	0	0	0	0	0	0	0	0	0	1.104692	1.092564	0.553416	0.751986	0.797181	0.670171	0.689219	1.696774	3.388179	2.474706	1.770982	0.77518	0.565394	0.664477	0.453177	0.669504	2.121075	0.817325	1.061594	-1.145833	0	0	0	0.438
10535	The best #revenge is to move on, get over it, and continue to #succeed. Never give someone the #satisfaction of watching you #suffer....!!!	1	0	1	0	3	0	3.875	-2.291	4.739	-3.48	0	1	0	0	0	0	0	1	0	1	1.364044	1.055839	1.007876	1.28236	1.083806	0.603595	0.663094	1.282555	4.739535	3.167607	1.763087	0.434775	0.63535	0.429772	0.582687	0	1.048222	0.88848	1.54909	-0.40683	0	0	1	0.438
10536	@iStoleFreeHugs @stephlaris lol I'm happy with my negative, realistic ass self. Sorry to offend you	2	3	2	3	6	-9	3.449	-2.471	2.282	-6.588	1	1	1	0	1	1	0	1	3	1	0.647324	0.347689	0.557551	0.551334	0.305681	0.563326	0.17499	0.53172	2.849721	1.208865	0.460782	0.151824	1.479663	0.530568	1.91331	0.957818	0.562496	0.950626	0.8375	-2.737798	0	0	0	0.438
10537	75' Tierney reaches a deep cross to the back post and plays it back across but the Alloa defence clear. Celtic relentless here.	3	3	1	1	2	-1	3.074	-2.081	3.792	-2.817	1	0	0	1	0	1	0	0	1	0	1.536524	1.070413	0.994781	1.300894	0.61982	0.554535	0.495387	1.177021	4.418305	2.404265	0.612468	1.077977	0.221342	0.971365	0.784136	0.197788	1.819027	0.308869	2.085993	-0.958688	0	0	0	0.438
10538	Can't believe I've only got 2 days off left _٪� #backtoreality 	0	0	0	0	0	0	0	-3.398	0.469	-0.945	0	0	0	0	0	0	0	0	0	0	0.374297	0.272565	0.126053	0.213309	0.173185	0.161972	0.234145	0.417812	1.010093	0.503111	0.486766	0.036017	0.255546	0.951817	0.215013	0.446697	0.329741	0	0.145833	-1.122917	0	0	1	0.438
10539	@vladfucker69 i look rabid	0	0	0	1	0	0	0.692	-0.418	0	-5.212	1	1	1	1	0	1	0	0	1	0	0.080595	0.103865	0.059157	0.062778	0.072236	0.059521	0.057225	0.083311	0.428664	0.17808	0	0	0.223338	0	0	0	0.081258	0	0	-0.436301	0	0	0	0.472
10540	@thedrepabon BLM was outraged by the shooting in NC the other day, turns out the guy pointed gun at police. Wait for facts before outrage	0	2	0	2	0	-7	3.321	-3.775	3.427	-6.539	3	1	1	3	0	0	0	2	4	2	1.574125	0.71585	1.207893	1.334774	0.403042	0.695267	0.393385	0.951095	4.007305	1.801448	1.136679	2.778242	3.600263	2.32663	0.619082	1.470077	1.194904	0.532394	0.147024	-1.92803	0	0	0	0.438
10541	I get embarrassed at the slightest things and then I'll fret about it all day I hate it	0	2	0	2	0	-5	2.17	-4.127	1.788	-5.519	1	0	1	2	0	1	0	0	2	0	1.016072	0.547139	0.848113	0.915545	0.347529	0.771935	0.424249	0.503766	3.646936	1.09951	1.570158	0.327815	1.627614	1.508718	0.770498	0.148301	0.05096	0.287435	0.841947	-1.497315	0	0	0	0.438
10542	@Sophiejulia @CalebAtChipotle @calebpressleyxo relentless pipe thirst #sheltered	0	2	0	2	0	-1	0.38	-0.173	1.336	-1.201	0	1	0	0	0	1	1	0	0	0	0.17753	0.058419	0.02666	0.107357	0.05484	0.037809	0.053613	0.08456	0.310682	0.175449	0.588348	0	0.937165	0	0	0.611144	0	0	0.225	-0.416667	0	0	0	0.438
10543	I don't get what point is made when reporting on Charlotte looting @CNNAshleigh. Why not explore what looting businesses symbolizes 	0	0	0	0	0	0	1.564	-3.422	2.786	-5.378	0	1	0	0	0	0	0	0	0	0	1.087386	0.521102	0.755906	1.158325	0.332132	0.763612	0.429783	0.954698	3.774936	1.055816	1.882438	2.584161	0.582481	0.353119	0.206512	0.290672	1.253136	0.136749	0.359127	-0.4375	0	0	2	0.438
10544	#Taurus will react angrily when she can't take being provoked any longer.	1	1	0	1	0	-1	0.589	-3.045	0.725	-2.416	1	0	0	1	0	0	0	0	0	0	1.461016	0.520971	0.638776	1.166784	0.200626	0.697723	0.413864	0.435885	3.160872	0.785747	1.587764	0.552058	0.3269	0.922832	0	0.184057	0	0.519566	0.116626	-0.3125	0	0	1	0.438
10545	@bismahmalik .....Seems like a fight ready to rage on.....	2	2	2	1	2	-3	0.632	-1.331	0.72	-1.503	2	1	0	1	0	0	0	0	2	0	0.523571	0.302991	0.676515	0.574382	0.110001	0.234603	0.118856	0.197686	2.298096	0.514737	1.432234	0.782395	0.245608	0.8022	0	0.35213	0.114211	0.137971	0.810417	-0.341667	0	0	0	0.438
10546	@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses	3	1	0	1	0	-3	4.033	-3.157	3.625	-6.717	1	0	1	0	0	0	0	1	1	1	1.36774	1.090723	1.342764	1.332711	1.297757	0.688139	0.66998	1.136884	4.733073	2.70726	1.043518	1.223221	2.146713	0.265172	0.905957	0.975417	0.694658	0.492786	1.082322	-0.88125	0	0	1	0.491
10547	I think Paul is what's bitter, not the pastry	0	1	0	1	0	-2	0.935	-1.859	1.524	-2.025	0	0	0	0	1	0	0	0	0	1	0.85186	0.263379	0.928935	0.749775	0.154667	0.973134	0.242975	0.443499	3.185551	0.597601	0.287686	0.243301	0.515848	0	0.069794	0.329732	0.333243	0.510595	0.171644	-1.228571	0	0	1	0.492
10548	@PatriotsInform I don't see why you think we'll have a dumbed down simplified offense with Brissett. He comes from a very complicated system	1	2	1	1	0	-2	2.961	-4.056	1.395	-6.579	1	0	1	1	0	1	0	1	2	0	0.951511	0.872613	0.675288	0.830981	0.705044	0.493379	0.705286	0.966161	3.709832	2.130172	1.576347	0.512569	1.082226	0.186006	0.124434	0	0.175832	0.396718	0.818655	-0.692956	0	0	1	0.438
10549	After becoming boiling hot, after slowly melting, my heart is frozen.	2	3	1	3	0	0	0.421	-2.346	4.647	-0.263	1	0	0	0	0	0	0	0	0	0	0.346279	0.33214	0.202548	0.239657	0.158011	0.184227	0.121273	0.332513	1.51846	0.595441	0.955427	0	0.832535	0.797552	1.12761	1.041441	0.572124	0.270179	0.601473	-0.785119	0	0	0	0.438
10550	@xandraaa5 @amayaallyn6 shut up hashtags are cool 	0	0	1	0	1	0	1.647	-0.523	0.266	-0.682	0	0	0	0	0	0	0	0	0	1	0.116828	0.107762	0.040815	0.066773	0.092579	0.029394	0.052821	0.099773	0.299326	0.273328	1.915036	0.035355	0.190261	0	0	0	0.129637	0.623672	0.38244	-0.1875	0	0	0	0.438
10551	@hoytschile fury road!!	0	1	0	1	0	0	0.335	-0.062	0.611	0	1	0	0	1	0	1	0	0	1	0	0.050963	0.09244	0.035688	0.017048	0.116958	0.004525	0.034836	0.030504	0.076364	0.201673	1.439918	0	0	0.222618	0	0	0	0	0	-0.222917	0	0	0	0.438
10552	Realizing that holding a grudge for long is immaturity is wisdom	1	2	1	1	1	0	0.355	-2.452	1.679	-2.364	2	2	0	0	0	0	0	1	2	1	0.198342	0.274445	0.373185	0.260713	0.193683	0.155498	0.131129	0.327211	1.037913	0.985375	0.822949	0.061206	0.767712	0.453715	1.625347	0.434605	0.443666	0.220029	0.34375	-0.532639	0	0	0	0.438
10553	@BonesARP 'That is a disappointment.'\n\nHe fakes a pout, then starts to chuckle.	0	2	0	2	0	-5	3.292	-3.597	1.474	-6.186	0	1	1	0	1	1	1	1	1	1	1.24237	0.629176	1.743842	1.081242	0.323783	0.822856	0.388478	0.502565	4.876907	1.289261	1.319921	0.146737	0.156058	0.620318	0.10445	0.924439	0.071004	0.894697	0.1875	-0.645833	0	0	0	0.438
10554	Some moving clips on youtube tonight of the vigil held at Tulsa Metropolitan Baptist church for #TerenceCruther #justice  #sadness	1	0	0	0	0	0	3.622	-3.399	3.693	-3.633	0	2	0	0	1	0	0	1	0	2	0.51576	0.709781	0.30446	0.498077	0.617728	0.20344	0.254354	1.057805	1.194764	1.863187	0.028972	2.436311	1.516668	0.448314	1.303485	2.233528	2.120565	0	0.41875	-0.0625	0	0	0	0.438
10555	@RegalisAzura \ngrasp the cobalt woman's own; which they did fairly easily. Fair cheeks would ignite into a fiery hue. Warm.. was the only	5	0	4	0	3	0	3.846	-2.051	4.295	-3.098	0	0	0	0	0	0	0	1	0	2	1.090573	0.630901	1.095319	1.482528	0.553045	0.663718	0.372088	0.6814	4.041477	1.879607	1.68544	1.82791	1.089354	0.15232	1.139888	0.976355	2.05459	0.035886	1.719097	-0.21875	0	0	0	0.438
10556	@billburr DirectTV is the best. Apparently you just sit in silent anger. 'Don't press or say anything'	3	1	2	1	3	-3	3.251	-2.659	3.049	-3.387	1	0	0	0	0	0	0	0	1	0	0.915257	0.554265	0.751121	0.801631	0.673009	0.485383	0.47485	0.770488	3.745653	1.900196	1.757274	1.165571	0.132111	0.097374	0.582687	0	0.729934	0.243871	2.537798	-0.637897	0	0	1	0.417
10557	I believe women are more fiery because once a month they go through struggle and struggle is what develops a strong character.	2	2	2	2	2	-4	4.102	-3.638	1.367	-5.256	2	0	0	2	0	2	0	0	2	0	1.329301	0.982666	0.905146	1.538909	0.773128	0.858052	0.671253	1.412678	4.252397	3.028841	1.688926	0.735064	1.272107	0.989056	0.09152	0	0.576888	2.201253	0.83362	-0.791667	0	0	0	0.417
10558	@kingcharles9th i Lowkey forgot you had twitter and if you don't follow me back im gonna be 	1	0	0	0	0	-1	3.395	-4.239	0.983	-3.215	0	0	0	0	0	0	0	0	0	0	0.683624	0.563442	0.473245	0.626959	0.545213	0.418065	0.352093	0.834913	2.745969	1.724652	0.586008	0.106641	0.232405	0.387817	0	0.296326	1.004072	1.605043	0.454053	-0.125	0	0	1	0.417
10559	im also definitely still bitter about the yellow ranger not being asian, but asian representation in hollywood is essentially a shrug anyway	1	2	0	2	0	-2	4.476	-3.529	2.063	-4.965	0	0	0	0	0	0	0	1	0	0	1.171227	0.640768	1.217632	1.093449	0.536014	1.235665	0.449423	0.78404	5.08592	2.015636	0.707606	1.709564	0.78198	0.064884	0.069794	2.555188	1.794507	0.510595	0.515625	-2.623512	0	0	1	0.417
10560	Did we miss the fact that #BurkeRamsey swung &amp;hit his sister #JonBenet in the face with a golf club previously out of a fit of ?	1	1	0	1	1	-2	2.139	-2.738	2.687	-3.26	1	0	0	0	0	0	0	1	1	0	0.982309	0.545316	1.180866	1.074551	0.392006	0.359754	0.303369	0.576385	3.793137	1.674379	0.980676	1.39564	1.631239	0.387753	0.124434	1.39387	0.801857	0.220712	1.040533	-1.517812	0	0	0	0.417
10561	@talkRobyn oh dear I have to watch this the woman with the pout did well	2	1	1	1	2	0	1.208	-2.194	1.253	-2.898	0	1	0	1	0	0	0	0	0	1	0.724705	0.695134	0.687204	0.630281	0.406726	0.430763	0.428723	0.464016	2.783258	1.235292	1.220446	0.22227	0.587175	0.268663	0.124434	0.057564	0.596378	0.177092	2.765397	-0.3125	0	0	0	0.442
10562	LIFE TIP 101. I know unresolved #anger is likely to cause problems in several areas of my life. I must recognize it &amp; properly deal with it.	2	2	1	2	0	-2	2.162	-4.243	2.322	-5.214	0	2	0	0	1	0	1	1	0	1	1.430817	1.08309	0.814279	1.397156	0.607429	0.937971	0.660763	1.459775	5.77971	2.564861	2.822739	1.76783	0.022947	0.51712	1.540627	0.897856	0.57577	1.451367	1.268908	-0.910417	0	0	0	0.417
10563	@Sargon_of_Akkad It'll be like burning rap albums; they'll have to buy it first, but gosh darn it, they have to get rid of it.	1	2	1	1	2	0	2.09	-4.979	2.841	-5.1	0	0	0	0	0	0	0	0	0	0	1.257975	1.000531	1.12659	1.247699	0.596198	0.623803	0.839494	0.936571	5.239223	2.066151	1.625138	1.22508	0.96119	0.550526	0.13292	0.417225	1.48815	0.01321	1.820195	-0.620536	0	0	0	0.417
10564	@Docjp they unleashing God's wrath just as Cain did	1	1	0	1	0	0	1.358	-0.901	0.059	-1.759	1	0	0	1	0	0	0	0	1	0	0.492954	0.274079	0.251501	0.454143	0.125384	0.136086	0.187994	0.271741	1.377343	0.391518	1.255627	0	0.207403	0	0	0	1.211734	0	0.915774	-0.520833	0	0	0	0.417
10565	@SlaveGuinevere its more of a little prick than a sting .......... but you have to come to Tennessee to get it1	0	2	0	2	0	-5	1.271	-2.34	1.467	-3.536	2	0	1	2	0	0	1	0	2	0	0.747626	1.017597	0.466938	0.619893	0.760844	0.317293	0.488844	0.982846	3.003134	2.603094	1.561759	0.503595	0.72409	0.995112	0.017656	0.117649	0.332018	0.166457	0.165194	-3.342857	0	0	0	0.417
10566	@DeltaDomain @SawDraze @qurions dis dat nigga from fume right?	1	1	1	1	0	0	0.25	-0.881	0.33	-3.561	0	0	0	0	0	0	0	0	1	0	0.395341	0.148965	0.422375	0.366889	0.050304	0.153032	0.080588	0.172951	1.754544	0.303658	0.285589	0.058946	0.676511	0	0	0.529993	0.044807	1.706393	0.948345	-0.0625	0	0	0	0.417
10567	Projection is perception. See it in someone else? You also at some level have that within you. #anger #worry	0	0	0	0	0	0	2.695	-1.711	0.767	-8.955	0	0	0	0	0	0	0	1	0	1	0.700569	0.87787	0.764559	0.865002	0.766794	0.436429	0.711631	1.166828	3.09913	2.632399	2.125514	0.614188	0.787888	1.609814	0.286605	0.575426	0.05688	0.407064	0.632428	-0.041667	0	0	0	0.417
10568	@SageHillfarms @HintonAlisa @hb_heather Hey, Jayme! Were your_���_��� burning cuz I was talking about you?_�� Are you going tomorrow?	0	0	0	1	0	0	4.132	-2.25	1.873	-4.283	0	1	0	0	0	0	0	0	0	0	0.80429	0.747006	0.56385	0.667655	0.912615	0.324508	0.471593	1.049311	2.835717	2.252735	0.509264	0.609394	0.695127	0.953456	0.442015	0.244784	0.646219	0.390953	0.125	-0.797619	0	0	0	0.417
10569	@savageimiike one of my favorite songs brother, real talk. #rage	2	0	1	0	2	0	1.981	-0.662	2.435	-1.567	0	0	0	0	1	0	0	3	0	4	0.348714	0.156499	0.200097	0.250434	0.200531	0.14966	0.092444	0.214719	1.312187	0.547562	1.792684	0.036265	0.344556	0	0.664786	0.184761	0.544774	0.259176	0.402083	-0.11875	0	0	0	0.417
10570	Controlling #anger is a sign of those #righteous people promised #Paradise in the #Quran in Surah Al Imran verses 133-134 #reward #goodDeed	0	0	1	0	1	0	1.412	-0.907	13.641	-4.332	0	0	0	0	0	0	0	0	0	0	0.947138	0.649164	0.558576	1.041134	0.282792	0.311734	0.247695	0.952086	2.522071	1.343429	2.587551	0.625662	0.588516	0.680729	0.012302	0.736024	1.066158	0.620157	0.058482	-0.041667	0	0	0	0.417
10571	@alyssasimpson21 I gave up KENDRICK LAMAR to eat barbecue with him. 	0	0	0	0	0	0	1.857	-1.116	3.462	-1.032	0	0	0	0	0	0	0	0	0	1	0.470655	0.345222	0.231196	0.379734	0.360215	0.199431	0.194525	0.635809	1.574497	1.301987	0.198014	0.733401	0.913468	0	0.473559	0.030216	1.363045	0.032616	0.441369	-0.125	0	0	0	0.417
10572	the 1975 are playing antichrist why won't @sundarakarma play hustle it's an outrage	0	1	0	1	0	-3	1.603	-2.874	0.646	-4.659	2	0	2	1	0	0	0	0	2	0	0.502543	0.346392	0.376216	0.376909	0.33566	0.322822	0.141009	0.375712	1.399389	0.640906	1.135076	0.101921	1.127958	0	0	0	0.638693	0	0.354419	-0.197917	0	0	1	0.417
10573	@TDsNation I blame how broken madden is this year	0	2	0	3	0	-3	0.128	-2.93	0.505	-3.479	3	0	1	2	0	1	0	0	3	0	0.197159	0.196908	0.171305	0.169665	0.123533	0.149082	0.105779	0.182092	0.868414	0.377159	0.69281	0.092614	0.105507	0	0.178109	0.812042	1.023288	0	0.1875	-1.238163	0	0	0	0.417
10574	@MMASOCCERFAN @outmagazine No offense but the only way this makes sense is if you work for the magazine. Otherwise,who are you apologizing 4	1	0	1	0	0	-4	4.662	-3.499	2.683	-7.474	1	0	1	1	0	1	0	0	1	1	1.4105	0.98395	1.433241	1.255146	0.778688	0.848803	0.458929	1.333506	4.893148	2.913544	0.801882	0.386297	1.733265	0.095523	0.57676	0.49306	0.688678	0.810797	0.402907	-0.572917	0	0	1	0.417
10575	Nahhhhhh @konanplaydirty snap story has got me bussing up _���_���_���_���_���_���_���_���_���_���_���_���_���_���	0	0	0	0	0	0	0.345	-6.052	0.725	-0.879	0	0	0	0	0	0	0	0	0	0	0.245011	0.124493	0.146792	0.154897	0.081096	0.107794	0.095585	0.192842	0.855234	0.268194	0.394675	0.475619	0.192134	0	0.099135	0	0.60686	0	0.361359	-0.053571	0	0	0	0.417
10576	@ticcikasie1 With a frown, she let's out a distraught 'Gardevoir' saying that she wishes she had a trainer	1	2	0	2	1	0	3.013	-5.297	1.445	-4.078	0	0	0	0	0	2	0	1	2	0	0.988514	0.840831	1.223967	0.92357	0.795266	0.62152	0.657175	0.861302	4.377685	1.786591	0.189129	0	1.817457	0.105582	1.907102	0.48289	0.748943	0.491903	0	-1.58428	0	0	0	0.417
10577	@skinkev let's rage	0	1	0	1	0	-2	1.351	0	0	-0.524	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.14349	0	0	0	0	0	0	0	0	-0.285417	0	0	0	0.417
10578	If i could just get my line to block! #germantownbroncos #lilleague #popwarner #Broncos #usafootball  #lineman	1	1	0	0	0	-1	0.797	-1.936	0.597	-2.846	0	0	0	0	0	0	0	0	0	0	0.503805	0.50405	0.302585	0.459985	0.36276	0.217358	0.303546	0.358683	1.957933	1.08397	0.654238	0.117215	0	0.099751	0	0	0.098958	0.134473	0.985697	-0.452366	0	0	0	0.417
10579	@BIGGKATZ BUT arms (focused rage) is overpowered, it will be getting nerfed. It'll still be stronger than fury though	1	2	1	2	4	-2	2.223	-2.493	4.279	-2.577	2	0	0	1	0	1	0	0	2	0	0.637753	1.009386	0.361432	0.549636	0.618978	0.353844	0.395406	1.30551	2.578981	2.51219	2.537536	0.241663	0	0.800943	0.709231	0.124179	1.284921	1.401768	0.375	-1.184821	0	0	0	0.468
10580	@KevinI @GGGBoxing @SpecialKBrook pretty average, klitschko fury did about 600k and Joshua white did about 450k	2	1	1	1	1	0	1.228	-5.173	2.53	-1.899	1	2	0	1	2	1	0	2	1	2	0.298828	0.31242	0.160292	0.211305	0.259252	0.140226	0.147389	0.44628	1.025748	0.986051	1.349873	1.544644	0.092582	0	0	0	2.297544	0	0.279861	-0.689583	0	0	0	0.417
10581	@WBIRSports They're still using his offense, up the middle 3X &amp; punt.	0	0	0	0	0	-2	1.74	-1.795	1.471	-3.868	1	1	1	1	0	1	0	0	1	0	0.514412	0.260889	0.399231	0.435322	0.174532	0.158913	0.131584	0.288343	1.844743	0.842614	1.465002	0	1.267808	0	0	0	0.218068	0	0.266369	-0.801488	0	0	0	0.417
10582	@jessebwatters lol. Love it when you aggravate Juan. Keep up the good work. Lol	2	1	3	1	12	-2	4.242	-1.29	2.63	-3.391	0	1	0	0	2	0	1	1	0	2	1.116634	0.549545	1.071613	1.021697	0.421706	0.559639	0.416184	0.785238	4.052861	1.408057	0.707473	0.303648	0.088796	0	1.10423	0	1.310644	0.600123	4.235219	-0.164063	0	0	0	0.242
10583	@judahandthelion TONIGHT. Legit can't wait to rage _�_�_ُ�_�_�_ُ�_�_�_ُ�_�_�_ُ�_�_�_ُ�_�Ӵ	0	1	0	1	0	-2	0.967	-0.971	0.943	-0.68	1	1	0	0	0	0	0	0	2	0	0.250836	0.316238	0.173231	0.245177	0.182443	0.080737	0.122605	0.234789	1.028494	0.593279	1.14349	1.188998	0	0.916857	0.082539	0	0.518838	0	0	-0.43125	0	0	1	0.417
10584	Seeing #RIPShawtyLo got me thinking bout other rappers then I thought about @LilTunechi dying, and burst into tears... Smh	0	1	0	1	0	-5	1.054	-5.345	2.361	-6.832	2	1	1	1	0	1	0	0	2	0	1.269259	0.561885	1.074042	1.111248	0.352265	1.155705	0.413842	0.498743	4.516217	0.993567	0.632974	0.463404	1.438904	0.939634	1.167185	3.529208	0.743598	0.128289	0.5	-1.054167	0	0	0	0.417
10585	@donna_bellav @SoniaRayS @gig_aholic He looks especially lovely. Sadly, I do not *removes potentially indignant Mr D from convo*	2	2	1	2	3	-4	2.349	-4.815	2.937	-4.178	1	1	0	0	1	2	1	1	2	1	1.114002	0.600587	0.605721	0.84825	0.442503	0.479462	0.383182	0.70034	3.40222	1.658674	0.54362	1.472262	0.348217	0.753258	1.207976	1.356343	0.686157	0.09642	0.604167	-1.511218	0	0	1	0.417
10586	my momma irritate me asking all these questions like gone _��_	1	1	1	1	2	-3	1.285	-2.688	0.504	-3.554	0	0	0	0	0	0	0	0	0	0	1.498819	0.562762	1.076264	1.187156	0.414763	0.855305	0.359784	0.934013	3.898448	1.096907	2.402973	0.033186	0.575603	0	0.242993	0.519145	0.38664	0	1.664583	-0.485417	0	0	0	0.417
10587	The bubble has officially burst. 98 boys to beat for the trophy and all the glory #wptmain #bye	1	0	2	0	2	0	3.129	-1.585	4.528	-2.46	0	2	0	0	2	0	1	2	0	2	0.835605	0.483017	0.783268	0.889783	0.42727	0.373871	0.281195	0.518814	2.703282	1.463798	0.96597	0.875046	1.245353	0.200641	4.145005	1.71202	0.926017	0.394264	0.757036	-0.129167	0	0	0	0.29
10588	@Daniel_Sankey @hayleyp79 Haha.... Actually, after the Doggies I'm barracking for Anyone But GWS! 	0	0	0	0	3	0	2.35	-1.176	3.094	-2.142	0	0	0	0	0	0	0	0	0	0	0.53644	0.599754	0.562961	0.491375	0.73136	0.262419	0.334762	0.653619	2.613633	1.861046	0.004078	0.159807	0.263815	0.053112	0.0245	0.117649	1.468795	0	0.229167	0	0	0	0	0.417
